"GO_ID" "description" "levels" "ontology_group" "node_numeric_id" "community" "uniqueness_index" "size_in_annotation" "size_in_universe" "number_of_genes_in_query" "percentage_of_genes_in_query" "OR" "p" "fdr" "Min_value_CI" "Max_value_CI" "genes_in_query"
"21" "GO:0000302" "response to reactive oxygen species" "4" "Biological_process" NA NA "329" 32 32 1 3.125 0.362864393201125 0.512806092136864 1 0.00887754242301938 2.19256832418164 "Rv0432"
"22" "GO:0000303" "response to superoxide" "5, 6" "Biological_process" NA NA "330" 7 7 1 14.2857142857143 1.88720758625914 0.447677406513765 1 0.0409084070815382 15.626580043166 "Rv0432"
"23" "GO:0000305" "response to oxygen radical" "4, 5" "Biological_process" NA NA "330" 7 7 1 14.2857142857143 1.88720758625914 0.447677406513765 1 0.0409084070815382 15.626580043166 "Rv0432"
"1259" "GO:0071450" "cellular response to oxygen radical" "5, 6, 7" "Biological_process" NA NA "330" 7 7 1 14.2857142857143 1.88720758625914 0.447677406513765 1 0.0409084070815382 15.626580043166 "Rv0432"
"1260" "GO:0071451" "cellular response to superoxide" "6, 7, 8" "Biological_process" NA NA "330" 7 7 1 14.2857142857143 1.88720758625914 0.447677406513765 1 0.0409084070815382 15.626580043166 "Rv0432"
"24" "GO:0000502" "proteasome complex" "2, 5" "Cell_Components" NA NA "331" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"1389" "GO:1905369" "endopeptidase complex" "4" "Cell_Components" NA NA "331" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"28" "GO:0000902" "cell morphogenesis" "4, 5" "Biological_process" NA NA "332" 30 30 2 6.66666666666667 0.806562288487549 1 1 0.0926929064031853 3.22370806505955 "Rv2154c, Rv3910"
"317" "GO:0008360" "regulation of cell shape" "3, 5, 6, 7" "Biological_process" NA NA "332" 30 30 2 6.66666666666667 0.806562288487549 1 1 0.0926929064031853 3.22370806505955 "Rv2154c, Rv3910"
"725" "GO:0022604" "regulation of cell morphogenesis" "4, 5, 6" "Biological_process" NA NA "332" 30 30 2 6.66666666666667 0.806562288487549 1 1 0.0926929064031853 3.22370806505955 "Rv2154c, Rv3910"
"801" "GO:0032989" "cellular component morphogenesis" "3, 4" "Biological_process" NA NA "332" 30 30 2 6.66666666666667 0.806562288487549 1 1 0.0926929064031853 3.22370806505955 "Rv2154c, Rv3910"
"30" "GO:0001216" "DNA-binding transcription activator activity" "6, 7, 8, 9, 10, 11, 12" "Biological_process" NA NA "333" 12 12 0 0 0 0.615541025820991 1 0 4.07763612277326 ""
"31" "GO:0001217" "DNA-binding transcription repressor activity" "6, 7, 8, 9, 10, 11, 12" "Biological_process" NA NA "334" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"34" "GO:0001666" "response to hypoxia" "3, 5" "Biological_process" NA NA "335" 60 60 3 5 0.591435589298902 0.480663375631567 1 0.117772273806692 1.8344754448941 "Rv1129c, Rv2257c, Rv2258c"
"35" "GO:0001676" "long-chain fatty acid metabolic process" "5, 6, 8" "Biological_process" NA NA "336" 10 9 1 11.1111111111111 1.41468990257401 0.533935627123716 1 0.0317873414913191 10.6084985929563 "Rv0669c"
"38" "GO:0002161" "aminoacyl-tRNA editing activity" "5, 9, 10" "Biological_process" NA NA "337" 6 6 0 0 0 1 1 0 9.62913657388577 ""
"1339" "GO:0106074" "aminoacyl-tRNA metabolism involved in translational fidelity" "4, 8, 9" "Biological_process" NA NA "337" 6 6 0 0 0 1 1 0 9.62913657388577 ""
"39" "GO:0002181" "cytoplasmic translation" "6, 7, 8" "Biological_process" NA NA "338" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"40" "GO:0002790" "peptide secretion" "5, 6, 7" "Biological_process" NA NA "339" 14 14 0 0 0 0.621389856219954 1 0 3.41431100534559 ""
"454" "GO:0009306" "protein secretion" "4, 5, 6, 7, 8" "Biological_process" NA NA "339" 14 14 0 0 0 0.621389856219954 1 0 3.41431100534559 ""
"799" "GO:0032940" "secretion by cell" "3, 5" "Biological_process" NA NA "339" 14 14 0 0 0 0.621389856219954 1 0 3.41431100534559 ""
"854" "GO:0035592" "establishment of protein localization to extracellular region" "4, 5" "Biological_process" NA NA "339" 14 14 0 0 0 0.621389856219954 1 0 3.41431100534559 ""
"1269" "GO:0071692" "protein localization to extracellular region" "4" "Biological_process" NA NA "339" 14 14 0 0 0 0.621389856219954 1 0 3.41431100534559 ""
"1340" "GO:0140352" "export from cell" "2, 4" "Biological_process" NA NA "339" 14 14 0 0 0 0.621389856219954 1 0 3.41431100534559 ""
"41" "GO:0002949" "tRNA threonylcarbamoyladenosine modification" "7, 8, 9, 10, 11" "Biological_process" NA NA "340" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1240" "GO:0070525" "tRNA threonylcarbamoyladenosine metabolic process" "6, 7" "Biological_process" NA NA "340" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"42" "GO:0003333" "amino acid transmembrane transport" "6, 7, 8, 9" "Biological_process" NA NA "341" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"552" "GO:0015807" "L-amino acid transport" "6, 8, 9" "Biological_process" NA NA "341" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"44" "GO:0003712" "transcription coregulator activity" "7, 8, 9, 10" "Biological_process" NA NA "342" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"45" "GO:0003714" "transcription corepressor activity" "7, 8, 9, 10, 11" "Biological_process" NA NA "342" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"46" "GO:0003743" "translation initiation factor activity" "4, 7, 8, 9, 10, 11, 12" "Biological_process" NA NA "343" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"47" "GO:0003746" "translation elongation factor activity" "6, 7, 8, 9, 10, 11, 12" "Biological_process" NA NA "344" 7 7 0 0 0 1 1 0 7.8663361223195 ""
"48" "GO:0003857" "3-hydroxyacyl-CoA dehydrogenase activity" "6" "Biological_process" NA NA "345" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"49" "GO:0003887" "DNA-directed DNA polymerase activity" "7, 8, 9" "Biological_process" NA NA "346" 11 11 0 0 0 1 1 0 4.51505487130604 ""
"828" "GO:0034061" "DNA polymerase activity" "6, 7, 8" "Biological_process" NA NA "346" 11 11 0 0 0 1 1 0 4.51505487130604 ""
"50" "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" "6, 7, 8" "Biological_process" NA NA "347" 6 6 1 16.6666666666667 2.26495089773074 0.398754792686756 1 0.0477540010911495 20.3286833924314 "Rv0668"
"51" "GO:0003909" "DNA ligase activity" "6, 7, 8" "Biological_process" NA NA "348" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"158" "GO:0006266" "DNA ligation" "5, 6, 7" "Biological_process" NA NA "348" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"52" "GO:0003910" "DNA ligase (ATP) activity" "7, 8, 9" "Biological_process" NA NA "349" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"55" "GO:0003955" "NAD(P)H dehydrogenase (quinone) activity" "6" "Biological_process" NA NA "350" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"56" "GO:0003993" "acid phosphatase activity" "7" "Biological_process" NA NA "351" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"57" "GO:0003995" "acyl-CoA dehydrogenase activity" "5" "Biological_process" NA NA "352" 10 10 0 0 0 1 1 0 5.05633146226266 ""
"58" "GO:0004022" "alcohol dehydrogenase (NAD+) activity" "7" "Biological_process" NA NA "353" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"667" "GO:0018455" "alcohol dehydrogenase [NAD(P)+] activity" "6" "Biological_process" NA NA "353" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"59" "GO:0004029" "aldehyde dehydrogenase (NAD+) activity" "7" "Biological_process" NA NA "354" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"60" "GO:0004030" "aldehyde dehydrogenase [NAD(P)+] activity" "6" "Biological_process" NA NA "354" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"61" "GO:0004033" "aldo-keto reductase (NADP) activity" "6" "Biological_process" NA NA "355" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"299" "GO:0008106" "alcohol dehydrogenase (NADP+) activity" "7" "Biological_process" NA NA "355" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"62" "GO:0004124" "cysteine synthase activity" "7, 8, 9, 10, 11" "Biological_process" NA NA "356" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"63" "GO:0004129" "cytochrome-c oxidase activity" "5, 6, 9, 10, 11" "Biological_process" NA NA "357" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"517" "GO:0015002" "heme-copper terminal oxidase activity" "4" "Biological_process" NA NA "357" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"626" "GO:0016676" "oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor" "5" "Biological_process" NA NA "357" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"64" "GO:0004175" "endopeptidase activity" "7, 8" "Biological_process" NA NA "358" 42 42 5 11.9047619047619 1.53630848216464 0.385366174690645 1 0.467975968020048 3.95684097935729 "Rv0658c, Rv2551c, Rv3330, Rv3671c, Rv3883c"
"65" "GO:0004176" "ATP-dependent peptidase activity" "7, 8" "Biological_process" NA NA "359" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"66" "GO:0004322" "ferroxidase activity" "6" "Biological_process" NA NA "360" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"636" "GO:0016724" "oxidoreductase activity, oxidizing metal ions, oxygen as acceptor" "5" "Biological_process" NA NA "360" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"67" "GO:0004376" "glycolipid mannosyltransferase activity" "5" "Biological_process" NA NA "361" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"68" "GO:0004467" "long-chain fatty acid-CoA ligase activity" "6, 7, 9" "Biological_process" NA NA "362" 6 6 0 0 0 1 1 0 9.62913657388577 ""
"69" "GO:0004497" "monooxygenase activity" "4" "Biological_process" NA NA "363" 44 44 2 4.54545454545455 0.535680591624163 0.578315339287576 1 0.0625333723671102 2.07595727385443 "Rv0892, Rv2276"
"70" "GO:0004499" "N,N-dimethylaniline monooxygenase activity" "6" "Biological_process" NA NA "364" 5 5 1 20 2.83154997512318 0.3455134929495 1 0.0573447433733141 28.7262181352776 "Rv0892"
"72" "GO:0004519" "endonuclease activity" "7, 8" "Biological_process" NA NA "365" 47 47 2 4.25531914893617 0.499554390389822 0.585723573216125 1 0.0584393934316116 1.9280243984538 "Rv2594c, Rv2902c"
"73" "GO:0004520" "endodeoxyribonuclease activity" "6, 7, 8, 9" "Biological_process" NA NA "366" 10 10 1 10 1.25721019194646 0.571887596604509 1 0.0285966933143456 9.12307071652067 "Rv2594c"
"74" "GO:0004527" "exonuclease activity" "7, 8" "Biological_process" NA NA "367" 25 25 3 12 1.5469474500488 0.451324331564363 1 0.294878487888483 5.19118645749884 "Rv0631c, Rv1107c, Rv2681"
"78" "GO:0004550" "nucleoside diphosphate kinase activity" "7, 8, 9" "Biological_process" NA NA "368" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"80" "GO:0004647" "phosphoserine phosphatase activity" "7" "Biological_process" NA NA "369" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"82" "GO:0004721" "phosphoprotein phosphatase activity" "7, 8" "Biological_process" NA NA "370" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"198" "GO:0006470" "protein dephosphorylation" "6, 7" "Biological_process" NA NA "370" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"83" "GO:0004748" "ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor" "7" "Biological_process" NA NA "371" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"639" "GO:0016728" "oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor" "5" "Biological_process" NA NA "371" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"1228" "GO:0061731" "ribonucleoside-diphosphate reductase activity" "6" "Biological_process" NA NA "371" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"84" "GO:0004857" "enzyme inhibitor activity" "5" "Biological_process" NA NA "372" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"85" "GO:0005216" "ion channel activity" "7, 8" "Biological_process" NA NA "373" 11 11 0 0 0 1 1 0 4.51505487130604 ""
"86" "GO:0005315" "inorganic phosphate transmembrane transporter activity" "7, 8" "Biological_process" NA NA "374" 8 8 1 12.5 1.61715755275352 0.492630639908563 1 0.0357769090718901 12.651889190308 "Rv0545c"
"87" "GO:0005319" "lipid transporter activity" "5, 6" "Biological_process" NA NA "375" 12 12 0 0 0 0.615541025820991 1 0 4.07763612277326 ""
"88" "GO:0005324" "long-chain fatty acid transporter activity" "6, 7, 8, 10, 11" "Biological_process" NA NA "376" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"550" "GO:0015718" "monocarboxylic acid transport" "7, 8" "Biological_process" NA NA "376" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"561" "GO:0015908" "fatty acid transport" "5, 6, 8, 9" "Biological_process" NA NA "376" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"562" "GO:0015909" "long-chain fatty acid transport" "6, 7, 9, 10" "Biological_process" NA NA "376" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"89" "GO:0005342" "organic acid transmembrane transporter activity" "6, 7" "Biological_process" NA NA "377" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"321" "GO:0008514" "organic anion transmembrane transporter activity" "6, 7, 8" "Biological_process" NA NA "377" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"1124" "GO:0046943" "carboxylic acid transmembrane transporter activity" "7, 8, 9" "Biological_process" NA NA "377" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"1385" "GO:1903825" "organic acid transmembrane transport" "5, 6" "Biological_process" NA NA "377" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"1387" "GO:1905039" "carboxylic acid transmembrane transport" "6, 7, 8" "Biological_process" NA NA "377" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"90" "GO:0005344" "oxygen carrier activity" "6" "Biological_process" NA NA "378" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"538" "GO:0015669" "gas transport" "4" "Biological_process" NA NA "378" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"539" "GO:0015671" "oxygen transport" "5" "Biological_process" NA NA "378" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"91" "GO:0005548" "phospholipid transporter activity" "6, 7, 8" "Biological_process" NA NA "379" 8 8 0 0 0 1 1 0 6.64159929227724 ""
"551" "GO:0015748" "organophosphate ester transport" "5" "Biological_process" NA NA "379" 8 8 0 0 0 1 1 0 6.64159929227724 ""
"563" "GO:0015914" "phospholipid transport" "5, 6, 7" "Biological_process" NA NA "379" 8 8 0 0 0 1 1 0 6.64159929227724 ""
"92" "GO:0005618" "cell wall" "3, 4" "Cell_Components" NA NA "380" 710 710 63 8.87323943661972 1.1258120051912 0.40517429436988 1 0.829812774000788 1.50931747585775 "Rv0006, Rv0111, Rv0139, Rv0183, Rv0252, Rv0295c, Rv0338c, Rv0402c, Rv0432, Rv0435c, Rv0631c, Rv0668, Rv0669c, Rv0830, Rv0831c, Rv0890c, Rv0892, Rv0928, Rv1006, Rv1023, Rv1097c, Rv1098c, Rv1220c, Rv1474c, Rv1475c, Rv1477, Rv1478, Rv1484, Rv1527c, Rv1543, Rv1544, Rv1550, Rv1611, Rv1650, Rv1836c, Rv1837c, Rv1911c, Rv1932, Rv2074, Rv2095c, Rv2096c, Rv2149c, Rv2198c, Rv2229c, Rv2258c, Rv2260, Rv2298, Rv2587c, Rv2601, Rv2748c, Rv2793c, Rv2953, Rv3151, Rv3153, Rv3224, Rv3280, Rv3281, Rv3282, Rv3396c, Rv3464, Rv3671c, Rv3782, Rv3903c"
"94" "GO:0005657" "replication fork" "2, 5, 6" "Cell_Components" NA NA "381" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"758" "GO:0030894" "replisome" "3, 6, 7" "Cell_Components" NA NA "381" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1390" "GO:1990077" "primosome complex" "3, 4, 7, 8" "Cell_Components" NA NA "381" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"95" "GO:0005694" "chromosome" "4, 5" "Cell_Components" NA NA "382" 8 8 1 12.5 1.61715755275352 0.492630639908563 1 0.0357769090718901 12.651889190308 "Rv0006"
"97" "GO:0005835" "fatty acid synthase complex" "2, 3, 4" "Cell_Components" NA NA "383" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"98" "GO:0005840" "ribosome" "4, 5" "Cell_Components" NA NA "384" 63 62 3 4.83870967741935 0.57106834608385 0.481554306060033 1 0.113832451442732 1.76819311481242 "Rv0710, Rv0723, Rv1298"
"100" "GO:0005971" "ribonucleoside-diphosphate reductase complex" "3, 4" "Cell_Components" NA NA "385" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"102" "GO:0005977" "glycogen metabolic process" "5, 6, 7" "Biological_process" NA NA "386" 11 11 1 9.09090909090909 1.13120854342073 0.606757954759788 1 0.0259868276729537 7.99685998389266 "Rv1328"
"137" "GO:0006112" "energy reserve metabolic process" "4, 5" "Biological_process" NA NA "386" 11 11 1 9.09090909090909 1.13120854342073 0.606757954759788 1 0.0259868276729537 7.99685998389266 "Rv1328"
"103" "GO:0005978" "glycogen biosynthetic process" "6, 7, 8" "Biological_process" NA NA "387" 8 8 0 0 0 1 1 0 6.64159929227724 ""
"104" "GO:0005984" "disaccharide metabolic process" "4, 5" "Biological_process" NA NA "388" 12 12 1 8.33333333333333 1.02812355879338 1 1 0.0238123963486922 7.11485297085145 "Rv0295c"
"105" "GO:0005991" "trehalose metabolic process" "5, 6" "Biological_process" NA NA "388" 12 12 1 8.33333333333333 1.02812355879338 1 1 0.0238123963486922 7.11485297085145 "Rv0295c"
"106" "GO:0005992" "trehalose biosynthetic process" "6, 7" "Biological_process" NA NA "389" 7 7 0 0 0 1 1 0 7.8663361223195 ""
"1070" "GO:0046351" "disaccharide biosynthetic process" "5, 6" "Biological_process" NA NA "389" 7 7 0 0 0 1 1 0 7.8663361223195 ""
"107" "GO:0005996" "monosaccharide metabolic process" "3, 4" "Biological_process" NA NA "390" 24 23 2 8.69565217391304 1.07748726641528 0.710206909504789 1 0.121923739584707 4.44070055973364 "Rv1437, Rv2436"
"108" "GO:0006006" "glucose metabolic process" "5, 6" "Biological_process" NA NA "391" 15 15 1 6.66666666666667 0.807168144948641 1 1 0.0190301074330217 5.33746607248541 "Rv1437"
"109" "GO:0006012" "galactose metabolic process" "5, 6" "Biological_process" NA NA "392" 5 4 0 0 0 1 1 0 17.1697577115487 ""
"110" "GO:0006020" "inositol metabolic process" "4, 5, 6" "Biological_process" NA NA "393" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"111" "GO:0006021" "inositol biosynthetic process" "5, 6, 7" "Biological_process" NA NA "393" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"112" "GO:0006022" "aminoglycan metabolic process" "4" "Biological_process" NA NA "394" 38 38 3 7.89473684210526 0.969009720740076 1 1 0.189623609261946 3.10052305770015 "Rv0237, Rv2154c, Rv3910"
"746" "GO:0030203" "glycosaminoglycan metabolic process" "5" "Biological_process" NA NA "394" 38 38 3 7.89473684210526 0.969009720740076 1 1 0.189623609261946 3.10052305770015 "Rv0237, Rv2154c, Rv3910"
"113" "GO:0006023" "aminoglycan biosynthetic process" "5" "Biological_process" NA NA "395" 30 30 2 6.66666666666667 0.806562288487549 1 1 0.0926929064031853 3.22370806505955 "Rv2154c, Rv3910"
"114" "GO:0006024" "glycosaminoglycan biosynthetic process" "6" "Biological_process" NA NA "395" 30 30 2 6.66666666666667 0.806562288487549 1 1 0.0926929064031853 3.22370806505955 "Rv2154c, Rv3910"
"115" "GO:0006026" "aminoglycan catabolic process" "5" "Biological_process" NA NA "396" 6 6 0 0 0 1 1 0 9.62913657388577 ""
"116" "GO:0006027" "glycosaminoglycan catabolic process" "6" "Biological_process" NA NA "396" 6 6 0 0 0 1 1 0 9.62913657388577 ""
"443" "GO:0009253" "peptidoglycan catabolic process" "7" "Biological_process" NA NA "396" 6 6 0 0 0 1 1 0 9.62913657388577 ""
"117" "GO:0006040" "amino sugar metabolic process" "4" "Biological_process" NA NA "397" 6 6 0 0 0 1 1 0 9.62913657388577 ""
"118" "GO:0006047" "UDP-N-acetylglucosamine metabolic process" "4, 5, 6, 7" "Biological_process" NA NA "398" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"119" "GO:0006066" "alcohol metabolic process" "3, 4" "Biological_process" NA NA "399" 66 66 4 6.06060606060606 0.726242132674138 0.81858023168776 1 0.19061583101609 1.97411997013646 "Rv0669c, Rv1129c, Rv2948c, Rv3339c"
"121" "GO:0006072" "glycerol-3-phosphate metabolic process" "5, 6" "Biological_process" NA NA "400" 7 7 0 0 0 1 1 0 7.8663361223195 ""
"122" "GO:0006073" "cellular glucan metabolic process" "5, 6" "Biological_process" NA NA "401" 15 15 1 6.66666666666667 0.807168144948641 1 1 0.0190301074330217 5.33746607248541 "Rv1328"
